Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
IRIS_10X10_CV,,6,6,DT,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0
IRIS_10X10_CV,,7,6,DT,0.9333333333333333,0.9523809523809524,0.9333333333333332,0.9523809523809524,0.9373219373219372,0.8979591836734694,,0.0,0.0
IRIS_10X10_CV,,8,6,DT,0.9333333333333333,0.8888888888888888,0.9523809523809524,0.8888888888888888,0.9076923076923077,0.8936170212765957,,0.0,0.0
IRIS_10X10_CV,,9,6,DT,0.9333333333333333,0.9166666666666666,0.9444444444444445,0.9166666666666666,0.9220779220779222,0.8979591836734694,,0.0,0.0
IRIS_10X10_CV,,10,6,DT,0.9333333333333333,0.9583333333333334,0.9444444444444445,0.9583333333333334,0.9474747474747476,0.8888888888888888,,0.015726327896118164,0.0
IRIS_10X10_CV,,1,7,DT,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0
IRIS_10X10_CV,,2,7,DT,0.9333333333333333,0.9629629629629629,0.9444444444444445,0.9629629629629629,0.9500891265597148,0.8770491803278688,,0.0,0.0
IRIS_10X10_CV,,3,7,DT,0.9333333333333333,0.9444444444444445,0.9166666666666666,0.9444444444444445,0.9220779220779222,0.8979591836734694,,0.0,0.0
IRIS_10X10_CV,,4,7,DT,0.9333333333333333,0.9444444444444445,0.9166666666666666,0.9444444444444445,0.9220779220779222,0.8979591836734694,,0.0,0.0
IRIS_10X10_CV,,5,7,DT,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0
IRIS_10X10_CV,,6,7,DT,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0
IRIS_10X10_CV,,7,7,DT,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0
IRIS_10X10_CV,,8,7,DT,0.8,0.8214285714285715,0.8111111111111112,0.8214285714285715,0.8119658119658119,0.6938775510204083,,0.0,0.0
IRIS_10X10_CV,,9,7,DT,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0
IRIS_10X10_CV,,10,7,DT,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0
IRIS_10X10_CV,,1,8,DT,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0
IRIS_10X10_CV,,2,8,DT,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0
IRIS_10X10_CV,,3,8,DT,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0
IRIS_10X10_CV,,4,8,DT,0.8666666666666667,0.8666666666666667,0.9166666666666666,0.8666666666666667,0.8690476190476191,0.7945205479452054,,0.0,0.0
IRIS_10X10_CV,,5,8,DT,0.9333333333333333,0.9444444444444445,0.8888888888888888,0.9444444444444445,0.903030303030303,0.8928571428571428,,0.0,0.0
IRIS_10X10_CV,,6,8,DT,0.8,0.7999999999999999,0.8888888888888888,0.7999999999999999,0.7904761904761907,0.6896551724137931,,0.0010085105895996094,0.0
IRIS_10X10_CV,,7,8,DT,0.8,0.8111111111111112,0.8214285714285715,0.8111111111111112,0.8119658119658119,0.6938775510204083,,0.0,0.0
IRIS_10X10_CV,,8,8,DT,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0
IRIS_10X10_CV,,9,8,DT,0.9333333333333333,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9259259259259259,0.8993288590604027,,0.0,0.0
IRIS_10X10_CV,,10,8,DT,0.9333333333333333,0.9523809523809524,0.8888888888888888,0.9523809523809524,0.9076923076923077,0.8936170212765957,,0.0,0.0
IRIS_10X10_CV,,1,9,DT,0.9333333333333333,0.9523809523809524,0.9166666666666666,0.9523809523809524,0.9267399267399267,0.8972602739726028,,0.0,0.0
IRIS_10X10_CV,,2,9,DT,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0
IRIS_10X10_CV,,3,9,DT,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0
IRIS_10X10_CV,,4,9,DT,0.9333333333333333,0.9629629629629629,0.9333333333333332,0.9629629629629629,0.9433551198257081,0.8837209302325582,,0.0,0.0
IRIS_10X10_CV,,5,9,DT,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0
IRIS_10X10_CV,,6,9,DT,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0
IRIS_10X10_CV,,7,9,DT,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0
IRIS_10X10_CV,,8,9,DT,0.8,0.8214285714285715,0.8111111111111112,0.8214285714285715,0.8119658119658119,0.6938775510204083,,0.0,0.0
IRIS_10X10_CV,,9,9,DT,0.8666666666666667,0.875,0.875,0.875,0.875,0.7794117647058824,,0.0,0.0
IRIS_10X10_CV,,10,9,DT,0.9333333333333333,0.9333333333333332,0.9444444444444445,0.9333333333333332,0.9326599326599326,0.9,,0.0,0.0
