MEAN,STD,TIME
0.9036573665196852,0.9036573665196852,0.7979555130004883
0.9176778233843448,0.9176778233843448,0.9588840007781982
0.9218377569826843,0.9218377569826843,0.988175630569458
0.9214910358026298,0.9214910358026298,1.0109920501708984
0.9314523204921753,0.9314523204921753,0.9737739562988281
0.9431941347702214,0.9431941347702214,0.9818224906921387
0.9380694017469376,0.9380694017469376,1.0458881855010986
0.9456779800982696,0.9456779800982696,1.010694980621338
0.9415876025477471,0.9415876025477471,1.022970199584961
0.9461295883397329,0.9461295883397329,0.9646470546722412
